index RAJ2000 DEJ2000 exptime Nvis LogProb contour
725 243980.0 57.677414 1200.0 1.0 -32.784068082182486 84.36018827288136
726 125554.0 12.585088 1200.0 1.0 -32.78430929862738 76.98034964879548
727 255150.0 63.119137 1200.0 1.0 -32.78559483299599 61.053776190718686
728 1259554.0 -4.231345 1200.0 1.0 -32.78634230452332 76.54075731622177
729 1300953.0 -1.524717 1200.0 1.0 -32.78788027065344 74.73924440061013
730 58574.0 59.663273 1200.0 1.0 -32.78853756874088 88.847788229884
731 1357834.0 -6.748353 1200.0 1.0 -32.788657947067954 82.26441485378965
732 59666.0 69.985336 1200.0 1.0 -32.789278902207194 60.37154862898627
733 299976.0 1.351431 1200.0 1.0 -32.79030732432875 77.59110792477547
734 270269.0 22.923574 1200.0 1.0 -32.790455366936 88.75144216806954
735 201499.0 57.738621 1200.0 1.0 -32.79099241607414 84.36225749760929
736 1557455.0 -2.512961 1200.0 1.0 -32.791212512466096 75.7132947847204
737 267387.0 42.571545 1200.0 1.0 -32.79187780473892 73.71337539905231
738 40939.0 59.447971 1200.0 1.0 -32.79234790514237 87.53401991673914
739 280346.0 37.037006 1200.0 1.0 -32.793396402375926 86.51160304587563
740 2133459.0 -7.671844 1200.0 1.0 -32.79487886478398 81.96460819286169
741 82334.0 66.35363 1200.0 1.0 -32.79550003032693 75.40395508819047
742 1482394.0 -0.360791 1200.0 1.0 -32.79746684381542 75.24590527024256
743 1553495.0 -7.982661 1200.0 1.0 -32.79765989353079 78.30607041128664
744 2559869.0 64.343292 1200.0 1.0 -32.79781382702555 65.79914060347822
745 254060.0 55.250286 1200.0 1.0 -32.80104933660411 87.58655170570245
746 284304.0 48.079174 1200.0 1.0 -32.80118341187089 77.41055994504647
747 200071.0 54.994846 1200.0 1.0 -32.802237532658864 64.21041142250478
748 234611.0 66.709312 1200.0 1.0 -32.802783445448064 78.51833657515266
749 1557993.0 -0.32168 1200.0 1.0 -32.8030178060409 74.28965704895013
750 202955.0 17.058968 1200.0 1.0 -32.80390511371695 88.48062172369059
751 210513.0 40.032799 1200.0 1.0 -32.80558151849025 74.39044134057978
752 2562934.0 6.2782 1200.0 1.0 -32.80576304670688 83.36325405643984
753 2593895.0 2.751638 1200.0 1.0 -32.80605045083947 75.65981560579684
754 290793.0 40.232895 1200.0 1.0 -32.806288872630816 74.38340448291821
755 43114.0 24.67658 1200.0 1.0 -32.80699348073731 75.01986658398855
756 79834.0 22.476313 1200.0 1.0 -32.80872613208257 77.40324723961535
757 307689.0 68.365417 1200.0 1.0 -32.8092102374041 77.098509164516
758 256228.0 22.273525 1200.0 1.0 -32.8104131498274 88.75269659333175
759 124824.0 45.876003 1200.0 1.0 -32.81381049890268 81.1152567635429
760 2221296.0 -3.765862 1200.0 1.0 -32.8138143486691 75.1280219370729
761 2079264.0 47.888428 1200.0 1.0 -32.817389203912484 77.40655978631209
762 2143711.0 59.960266 1200.0 1.0 -32.817472169242095 65.57683813577508
763 2588652.0 60.739193 1200.0 1.0 -32.81755208351318 87.02718706521276
764 1495895.0 -3.526375 1200.0 1.0 -32.818195553209954 76.08944265001088
765 197901.0 57.901978 1200.0 1.0 -32.82002564835805 84.36394666065252
766 1545214.0 -1.597628 1200.0 1.0 -32.820066807098335 76.97251203830538
767 292235.0 11.543711 1200.0 1.0 -32.82205016174318 85.99357397793102
768 1558535.0 -4.173991 1200.0 1.0 -32.822067774666664 74.89116728026647
769 229234.0 35.841915 1200.0 1.0 -32.82456602316864 72.97396462527536
770 2032114.0 -2.87604 1200.0 1.0 -32.825185380997304 75.94753168661799
771 1492296.0 -3.970701 1200.0 1.0 -32.82689581327037 74.88598108270463
772 251194.0 1.422447 1200.0 1.0 -32.82742280016751 75.2249392710576
773 75154.0 26.145802 1200.0 1.0 -32.82782620787402 75.07824999030714
774 267034.0 26.086952 1200.0 1.0 -32.82782620787402 75.07824999030714
775 1580855.0 -10.421769 1200.0 1.0 -32.82799979646682 82.26997127920578
776 1536033.0 -0.02003 1200.0 1.0 -32.82835560818188 73.76844941717702
777 224906.0 69.411453 1200.0 1.0 -32.829669855127605 57.69157978398778
778 267393.0 46.237091 1200.0 1.0 -32.82989564247477 69.70587645184038
779 1150108.0 22.303284 1200.0 1.0 -32.830570943626306 88.74818663584146
780 1079555.0 24.391321 1200.0 1.0 -32.8309720793236 89.86131333883999
781 266664.0 46.363068 1200.0 1.0 -32.833590051231475 81.11634808527856
782 2588654.0 61.111645 1200.0 1.0 -32.833611174502295 88.84817201262044
783 1298434.0 -1.155205 1200.0 1.0 -32.83538572836526 74.06823322432105
784 1317514.0 -2.23144 1200.0 1.0 -32.83654421561687 74.42325987869461
785 240745.0 45.220772 1200.0 1.0 -32.838401628698314 85.57127122815646
786 299794.0 17.915377 1200.0 1.0 -32.83848150603623 77.26470051821525
787 238947.0 34.611977 1200.0 1.0 -32.83966994069939 82.67820118724973
788 274227.0 34.10062 1200.0 1.0 -32.83966994069939 82.68558745499436
789 2341536.0 -7.524558 1200.0 1.0 -32.83977228712337 75.40053752120933
790 268655.0 2.34501 1200.0 1.0 -32.83994149584117 75.65950089305753
791 2135255.0 -8.355947 1200.0 1.0 -32.84180655179507 78.30402202911449
792 251735.0 7.962173 1200.0 1.0 -32.84189013002138 85.11343427034873
793 1313735.0 -9.414457 1200.0 1.0 -32.84236429663326 85.02398642554954
794 225814.0 5.483828 1200.0 1.0 -32.843177994677205 77.94058573823855
795 2086469.0 26.5508 1200.0 1.0 -32.84604062036622 76.4164805265079
796 1208975.0 -5.099468 1200.0 1.0 -32.84659753344576 76.45258056910683
797 2586504.0 47.672497 1200.0 1.0 -32.84713211815335 77.41028407203031
798 2559873.0 -4.969217 1200.0 1.0 -32.85023517082514 75.99526407025002
799 239656.0 63.585014 1200.0 1.0 -32.85051932632126 77.46365462755669
800 268473.0 2.267981 1200.0 1.0 -32.8515377566126 73.24003850780431
801 2590295.0 8.49979 1200.0 1.0 -32.85166794517213 85.11213991127477
802 269184.0 45.12402 1200.0 1.0 -32.8541874427293 83.5873699913663
803 1487256.0 -8.781876 1200.0 1.0 -32.854630964711234 75.72559944312843
804 66497.0 60.820675 1200.0 1.0 -32.85512614732103 82.82387722445485
805 2585769.0 70.72953 1200.0 1.0 -32.85650678831845 76.26714783420492
806 40938.0 58.276024 1200.0 1.0 -32.85709332490982 88.82314214164461
807 2135258.0 -8.464404 1200.0 1.0 -32.85745032896727 81.9612957825474
808 248650.0 66.991745 1200.0 1.0 -32.86014573748403 78.51692703694411
809 2177551.0 -9.529766 1200.0 1.0 -32.860392205695305 86.3476600197029
810 233551.0 59.056713 1200.0 1.0 -32.86139281063942 63.44470326690915
811 279096.0 6.337358 1200.0 1.0 -32.86204127366436 77.08986042630715
812 41648.0 70.064629 1200.0 1.0 -32.86261368939229 76.26825058131494
813 1079194.0 39.171803 1200.0 1.0 -32.862948402123116 81.33316778358706
814 206548.0 68.182999 1200.0 1.0 -32.865094082950776 63.46006401825212
815 239657.0 63.921379 1200.0 1.0 -32.865439154585374 77.46466491609436
816 47434.0 26.96147 1200.0 1.0 -32.865646909558805 77.49103003865726
817 267024.0 46.028973 1200.0 1.0 -32.86634961969618 81.115412666648
818 2140461.0 57.827473 1200.0 1.0 -32.86711973348051 84.36394666065252
819 234094.0 0.63223 1200.0 1.0 -32.867545689881986 76.59307810679591
820 219149.0 26.48036 1200.0 1.0 -32.8678076128069 76.41612800179665
821 1494273.0 -3.846071 1200.0 1.0 -32.86799337355033 75.51412280958921
822 227074.0 8.606146 1200.0 1.0 -32.86965076665573 76.50318923451681
823 287554.0 12.440176 1200.0 1.0 -32.87082884596757 76.97748053094226
824 71548.0 66.72245 1200.0 1.0 -32.871191496765476 59.10729294930197
825 302308.0 21.343813 1200.0 1.0 -32.87150293379305 88.75027734461179
826 61833.0 43.800804 1200.0 1.0 -32.87213708215811 86.3001326314409
827 1036715.0 42.557838 1200.0 1.0 -32.87213708215811 86.2946666028532
828 288275.0 7.405385 1200.0 1.0 -32.872332940891916 81.41027806786649
829 1576895.0 -8.033715 1200.0 1.0 -32.872580765909085 78.30489103973298
830 295473.0 40.845818 1200.0 1.0 -32.874218630472086 70.88910650168589
831 1550434.0 -1.331607 1200.0 1.0 -32.874406517127895 74.06470476394882
832 282154.0 17.394127 1200.0 1.0 -32.87473633026632 77.26620413963879
833 69755.0 16.969419 1200.0 1.0 -32.87517417470335 88.48068300752601
834 126824.0 28.146688 1200.0 1.0 -32.87551969953036 77.55531807484111
835 249754.0 0.186578 1200.0 1.0 -32.87595304839403 75.14412319482447
836 226713.0 1.952358 1200.0 1.0 -32.87688907419012 72.83924206046656
837 1548275.0 -6.988253 1200.0 1.0 -32.87691901700795 82.25700588046253
838 279634.0 10.484525 1200.0 1.0 -32.87739039288584 76.68468673145007
839 301235.0 13.939997 1200.0 1.0 -32.87947242513367 87.3661873735729
840 1563936.0 -11.262878 1200.0 1.0 -32.881732578443106 76.45895384289784
841 264515.0 14.440599 1200.0 1.0 -32.88198684805522 87.36628791807529
842 238584.0 52.470158 1200.0 1.0 -32.88367080289525 74.18606636676827
843 2589216.0 3.928748 1200.0 1.0 -32.88466997300342 76.22324174794264
844 1544136.0 -1.834591 1200.0 1.0 -32.8859299911415 75.12047680455058
845 2577501.0 56.64389 1200.0 1.0 -32.8861191641843 87.59392651333529
846 197179.0 54.484329 1200.0 1.0 -32.8861191641843 87.58707847767623
847 233194.0 4.626849 1200.0 1.0 -32.88732967613477 72.76401493219387
848 1302393.0 -1.705046 1200.0 1.0 -32.8876473449133 74.73639663730405
849 231575.0 5.355198 1200.0 1.0 -32.88844408682733 76.56492787022574
850 1356394.0 -8.160167 1200.0 1.0 -32.890175459905336 82.25885812379431
851 263615.0 0.358698 1200.0 1.0 -32.89089092906286 75.344089962209
852 228498.0 59.098072 1200.0 1.0 -32.89096312014781 87.53435077523662
853 224546.0 69.847633 1200.0 1.0 -32.894037394210336 60.37215614352566
854 2583624.0 45.665257 1200.0 1.0 -32.89451931917081 83.58903200194145
855 298713.0 41.145916 1200.0 1.0 -32.89520011584267 70.88868085973311
856 280713.0 48.334026 1200.0 1.0 -32.895305492426935 72.58395726000522
857 204751.0 59.884037 1200.0 1.0 -32.89550260603804 65.58159829291287
858 200418.0 57.707169 1200.0 1.0 -32.89698513216005 88.8229054258547
859 2045269.0 40.206833 1200.0 1.0 -32.89707079446248 88.86423963632194
860 56615.0 10.426445 1200.0 1.0 -32.897620408474396 89.23041995949211
861 294753.0 49.212391 1200.0 1.0 -32.89831063265708 73.66291366339406
862 290067.0 39.344128 1200.0 1.0 -32.90104067747396 72.20759600762369
863 289712.0 52.259232 1200.0 1.0 -32.90135255458116 73.86151366398605
864 253354.0 4.889662 1200.0 1.0 -32.90148836944602 72.7655456968693
865 1485455.0 -2.724269 1200.0 1.0 -32.901656970366076 75.71350178042232
866 2133455.0 -7.908026 1200.0 1.0 -32.90219060886775 78.30607041128664
867 287555.0 12.498223 1200.0 1.0 -32.90326753768602 85.99315912528061
868 2296713.0 -8.103422 1200.0 1.0 -32.90334013959832 77.30843105409988
869 265416.0 5.6126 1200.0 1.0 -32.903712194398935 76.56484224486978
870 2111673.0 4.937457 1200.0 1.0 -32.9040009502995 72.75993289305943
871 236616.0 2.993711 1200.0 1.0 -32.90517501713201 75.98438199734122
872 2207434.0 -5.956845 1200.0 1.0 -32.905348376132416 76.48867502656788
873 234095.0 1.713617 1200.0 1.0 -32.90541729627631 75.3891782240315
874 2623954.0 22.206772 1200.0 1.0 -32.90603842930983 74.89321755425401
875 74786.0 41.781193 1200.0 1.0 -32.907094871327445 74.59404713455427
876 1534056.0 -8.092888 1200.0 1.0 -32.90727567345856 72.25367983819274
877 2329656.0 8.011956 1200.0 1.0 -32.908518347494905 78.25019675766823
878 1485273.0 -1.095125 1200.0 1.0 -32.909063431447024 74.0663984249275
879 2019505.0 48.401569 1200.0 1.0 -32.91214890498 77.40911161171161
880 1483474.0 -3.845455 1200.0 1.0 -32.91228397142322 76.53636700156382
881 218434.0 27.007696 1200.0 1.0 -32.912476524405946 77.48988826486459
882 60394.0 12.295082 1200.0 1.0 -32.91350143484634 76.97670509368463
883 262535.0 4.65354 1200.0 1.0 -32.913839708175026 76.67670935040441
884 73348.0 21.369741 1200.0 1.0 -32.91409034187896 88.75027734461179
885 2137234.0 2.525097 1200.0 1.0 -32.91513813617788 73.23956006749884
886 234993.0 2.293541 1200.0 1.0 -32.91513813617788 73.24003850780431
887 1564473.0 -2.743937 1200.0 1.0 -32.916212372024724 75.15290161598762
888 2288433.0 -8.549579 1200.0 1.0 -32.916826296622645 80.19543918618737
889 1300955.0 -2.391386 1200.0 1.0 -32.916830922407655 78.48415564601801
890 257666.0 69.768333 1200.0 1.0 -32.91802528758212 59.428825701771515
891 2562936.0 6.701873 1200.0 1.0 -32.9196205464684 77.08970989220897
892 63266.0 72.010498 1200.0 1.0 -32.92109892204864 64.3729370347177
893 1545216.0 -2.813734 1200.0 1.0 -32.92172428535075 74.97562144977542
894 1565194.0 -7.513235 1200.0 1.0 -32.92184432874251 82.2577857723917
895 1306536.0 -4.264747 1200.0 1.0 -32.92255711772184 74.89092606177522
896 243634.0 9.916246 1200.0 1.0 -32.92350834696699 76.68368991216443
897 249752.0 0.928771 1200.0 1.0 -32.92621481730121 74.94245681873291
898 290434.0 20.984896 1200.0 1.0 -32.92841044335516 77.36894132712105
899 263616.0 0.371564 1200.0 1.0 -32.92864216337591 75.54789629892025
900 1491033.0 -1.32453 1200.0 1.0 -32.92870881728791 74.06668070175726
901 125194.0 38.321171 1200.0 1.0 -32.92892299623582 80.55238133254664
902 2517749.0 18.538128 1200.0 1.0 -32.929226920373786 79.81611537617418
903 1562496.0 -3.114514 1200.0 1.0 -32.929275843421735 74.97836777592607
904 307535.0 5.742174 1200.0 1.0 -32.92947298181317 77.41607137675899
905 295826.0 71.819862 1200.0 1.0 -32.92980288705415 63.0917921265706
906 60395.0 12.285617 1200.0 1.0 -32.93159602059963 85.99300826977138
